X,Y,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,
77.5,26.5,19.74955177307129,16.78697885785784,18.06727273123605,21.142292295183456,21.75646918160575,20.879326956612722,24.522901262555802,25.16587884085519,26.764511925833567,24.551852090018137,26.28443227495466,31.038238525390625,34.8678229195731,33.39862823486328,34.97942624773298,37.32108579363142,34.48246274675642,35.804382869175505,37.307044982910156,36.43705368041992,36.66169738769531,34.499039786202566,35.04184668404715,35.40663146972656,32.80257633754185,31.46393367222377,30.955662318638392,29.570282527378627,29.78665324619838,27.9987427847726,28.112910406930105,28.172308240618026,30.516011919294083,29.6241455078125,28.318535940987722,30.77897916521345,30.931074959891184,29.314253398350306,31.64141355242048,31.818649291992188,31.809412275041854,31.43071038382394,30.5111699785505,28.029834747314453,26.742636271885463,24.527591160365514,22.98178563799177,24.872022083827428,21.345448630196707,20.106118065970286,21.341865267072404,21.19158717564174,
78.5,26.5,19.4391359601702,17.115765707833425,18.55606378827776,21.49274390084403,21.582726614815847,21.356519426618302,24.415021351405553,25.434440067836217,27.068116324288503,24.860197067260742,26.41864585876465,31.36022404261998,35.09588459559849,33.76947293962751,34.85261535644531,36.97983932495117,35.027499607631135,36.073712485177175,37.22960608346121,36.53821073259626,36.74806158883231,34.45234298706055,34.8871100289481,35.388832092285156,33.16122218540737,31.921514783586776,30.264665876116073,29.327650342668807,29.84427206856864,27.95687975202288,28.450472150530135,28.13500349862235,30.23814937046596,29.308611733572825,28.117450714111328,30.631567818777903,30.89106205531529,28.542655399867467,31.167635781424387,31.322954995291575,31.461856297084264,31.141260964529856,30.163499559674943,27.549652644566127,26.42574337550572,24.83486420767648,23.181393759591238,24.4846556527274,21.57184055873326,20.260332924979075,21.175229208809988,20.819956915719168,
79.5,26.5,18.432875769478933,17.335607256208146,18.674721581595286,21.583193370274135,21.068354197910853,21.51880373273577,23.867430550711497,25.19239480154855,26.690299442836217,24.570404870169504,26.131020409720286,30.846053532191686,34.592211042131694,33.79976763044085,34.121289934430806,35.78651809692383,34.71183831351144,35.33434731619699,36.12044252668108,35.72356360299246,35.97541100638254,33.96544919695173,33.94132614135742,35.08404432024275,32.858948298863005,31.619184766496932,28.799134935651505,27.96557671683175,29.70342309134347,27.613007954188756,28.49540819440569,27.915523801531112,29.715646471296036,29.077313831874303,28.054718290056503,30.515869140625,30.707486288888113,27.970237731933594,30.260577610560826,30.49462127685547,30.664090292794363,30.29439926147461,29.412457602364675,26.866123744419642,25.76190975734166,25.075887407575333,23.068550654820033,24.02632440839495,21.75620433262416,20.948615755353654,20.839646203177317,20.365771429879324,
80.5,26.5,17.798394339425222,17.43487685067313,18.9762510572161,21.51375470842634,20.78910963875907,21.373345238821848,23.687083108084543,25.226815632411412,26.562840597970144,24.423982620239258,25.905792508806503,30.558147430419922,34.327906472342356,33.60504313877651,33.72981698172433,34.67290224347796,34.104098728724885,34.43916484287807,34.65772901262556,34.52136012486049,34.96493312290737,33.33152444022043,32.83232716151646,34.119505746024,32.172725677490234,31.21134294782366,27.671939577375138,27.20702007838658,29.282397406441824,27.37459291730608,28.338424682617188,28.00088827950614,29.598682948521205,29.134152276175364,28.337964466639928,30.559227534702845,30.605555943080358,27.827194486345565,29.807141985212052,30.00921140398298,30.044825417654856,29.757606506347656,28.98695046561105,26.654078347342356,25.475264685494558,25.061440331595286,22.941106251307897,23.78018488202776,22.00874137878418,21.143063953944615,20.38309642246791,19.907407760620117,
81.5,26.5,18.122951780046737,17.637835093906947,19.491332735334122,21.654765810285294,21.112659454345703,21.603945323399135,23.680091857910156,25.212616511753627,26.66831615992955,24.704140254429408,26.011821474347794,30.333392551967076,33.895330156598774,33.54678290230887,33.475533621651785,34.04536764962332,34.24907302856445,34.38604245867048,34.29868916102818,34.637603759765625,35.04594966343471,33.450317927769255,32.60301807948521,34.16401890345982,32.10222789219448,31.46461432320731,27.6913206917899,26.976458413260325,29.305471420288086,27.463240214756556,28.392292022705078,27.973188672746932,29.261823926653182,29.134387697492325,28.4595821925572,30.6115117754255,30.56024660382952,27.86116518293108,29.67544882638114,29.921687534877233,29.925447736467635,29.64726529802595,28.716825212751115,26.578805650983536,25.660960333687918,25.331992285592214,22.94704954964774,23.43512943812779,22.336075646536692,21.48227037702288,20.364207131522043,19.35881178719657,
82.5,26.5,17.61739594595773,17.99496705191476,20.430315017700195,21.90049852643694,20.48392105102539,22.38887459891183,23.9312801361084,25.31383786882673,26.873429434640066,25.314318248203822,26.032447269984655,29.58342388698033,33.01255580357143,33.070828029087615,32.980433327811106,32.46672494070871,34.59179850987026,34.15956769670759,32.55028642926897,34.56465857369559,34.57126998901367,33.62100601196289,31.3826904296875,33.73568507603237,31.950472150530135,31.737664903913224,27.15250723702567,26.835955211094447,29.23327091761998,27.195921216692245,28.308120455060685,27.93962206159319,28.196031842912948,29.162218366350448,28.511823654174805,30.23370851789202,30.322980063302175,28.402953829084122,29.70367431640625,29.63324955531529,29.442919049944198,29.202465057373047,28.456793921334402,26.50249699183873,25.989782060895646,25.611188071114675,23.163970402308873,23.066361291067942,23.11862019130162,22.742528097970144,20.406989778791154,18.474159240722656,
83.5,26.5,17.480248859950475,17.875534057617188,20.370182037353516,21.696128845214844,20.10525975908552,22.224975313459122,23.73515510559082,25.340791974748885,26.650493621826172,24.822187151227677,25.686539513724192,28.91360310145787,31.972748347691127,32.39896011352539,32.119474683489116,31.245342254638672,33.851441519601,33.19916861397879,31.379429953438894,33.568665095738005,33.71217291695731,32.69500623430525,30.448909759521484,32.958399636404856,31.351375034877233,31.292951311383927,26.855658667428152,27.01258305140904,29.287125723702566,27.22542953491211,28.20322745186942,27.88903863089425,27.91622407095773,29.021273476736887,28.328691755022323,30.033103397914342,30.03700201851981,28.326276506696427,29.36994825090681,29.299182891845703,29.008116585867747,28.776926858084543,27.786622183663503,26.193470546177455,25.80797222682408,25.492519651140487,23.133286339896067,22.914169584001815,23.064352580479213,22.747838973999023,20.087738582066127,17.907399313790457,
84.5,26.5,17.4554568699428,18.14506667000907,20.440313611711776,21.830119814191544,19.777226039341517,22.342975888933456,23.521400451660156,25.115766525268555,26.25577109200614,24.459897994995117,25.361439841134207,27.960621425083705,30.460209437779017,31.230364118303573,31.254804883684432,29.886722019740514,33.01142011369978,31.939256940569198,30.254511969430105,32.60212108067104,32.758702414376394,31.903291974748885,29.810310908726283,31.818293980189733,30.66614968436105,30.75651604788644,26.755192347935267,26.878399440220424,29.17753710065569,27.012773241315568,28.370593752179825,27.744510378156388,27.872132982526505,29.246964045933314,28.306476593017578,29.953541346958705,29.69836970738002,28.33341489519392,29.288937159946986,29.153501783098495,28.46690014430455,28.201900209699357,27.453328813825333,26.012196132114955,25.9137145451137,25.404002325875418,23.25941058567592,22.998821258544922,23.123077665056503,23.082616806030273,20.233488627842494,18.019013268607004,
85.5,26.5,18.390267508370535,18.184689113071986,20.76977321079799,22.492840903145925,19.932069778442383,22.657001767839706,23.964998517717635,25.20801898411342,26.233124051775253,24.624211720057897,25.41816438947405,27.5230655670166,29.262058803013392,30.393517085484095,31.054576873779297,29.087176731654576,32.75237710135324,31.523453848702566,30.18086133684431,32.01688929966518,32.343001229422434,31.649167197091238,30.25315911429269,31.597334180559432,30.373365674700057,30.415474482945033,27.345645087105886,27.377519880022323,29.58702196393694,27.481370653424943,28.885219029017858,27.589648927961075,28.022057941981725,29.471487317766464,28.303876059395925,29.932096208844865,29.565651484898158,28.564100537981307,29.2721072605678,29.035066059657506,28.443768637520925,28.247273308890207,26.779273441859655,25.750958033970424,26.11674009050642,25.354345049176896,23.23969623020717,22.607281276157924,22.925282614571707,22.668121610369003,20.267663410731725,18.200268609183176,
86.5,26.5,19.28756468636649,18.82499258858817,21.179883684430802,23.124087469918386,20.2035277230399,22.95993368966239,24.44285719735282,24.91863168988909,25.951745441981725,24.651790618896484,24.99480356488909,26.62721279689244,28.095971243722097,28.980802536010742,30.65439932686942,28.252611432756698,31.853707449776785,30.094789232526505,29.332338060651505,30.85012435913086,31.10549817766462,30.86304473876953,30.414430345807755,30.642318725585938,29.389041083199636,29.783067975725448,27.691335678100586,27.603127343314036,29.36109815325056,27.32649040222168,28.933923993791854,27.168236868722097,28.18424388340541,29.46877179827009,28.337291172572545,29.59778050013951,29.050859723772323,28.29780605861119,29.122423716953822,28.93320737566267,28.290933881487167,27.981376920427596,26.246531895228795,25.868915557861328,26.555519921439036,25.542009353637695,23.770098549979075,22.583706174577987,23.13003240312849,22.880505970546178,20.85833603995187,19.706809997558594,
87.5,26.5,18.143897192818777,16.626487186976842,18.889234270368302,20.810862404959543,18.128249849591935,20.67412567138672,21.98206956045968,21.87729835510254,22.782339913504465,21.36907168797084,21.52054841177804,22.67770985194615,23.67260960170201,24.434056963239396,26.70423780168806,24.236358370099747,27.267242431640625,25.877996717180526,25.417211532592773,26.917984008789062,27.10040146963937,26.782580511910574,27.436301367623464,26.98328971862793,25.840192794799805,26.753820146833146,25.151263645717076,25.093584878104075,26.766347885131836,25.015657697405135,26.556843621390207,24.40451921735491,25.59267153058733,26.994306291852677,25.83384895324707,26.933180945260183,26.538403919764928,25.690461022513254,26.3794070652553,26.222205570765905,25.736501148768834,25.226676395961217,23.448406219482422,23.270796367100306,24.135169982910156,22.853361674717494,21.398114885602677,20.254434040614537,21.024951117379324,20.45341191973005,18.9691287449428,18.49654224940709,
88.5,26.5,18.401613235473633,16.836868013654435,18.788276399884904,20.84836196899414,18.41574423653739,20.59879575456892,21.625956671578543,21.51630892072405,22.52432359967913,21.096867970057897,21.18869263785226,22.125160217285156,22.88833372933524,23.355976922171457,25.772447313581193,23.491940089634486,26.082706178937638,24.591662543160574,24.552613394601003,25.78469739641462,25.919070380074636,25.51748984200614,26.998754501342773,25.911522456577845,25.17857769557408,26.357773099626815,24.903714861188615,25.037337439400808,26.54669897896903,24.858415603637695,26.567624228341238,24.425734656197683,25.818837302071707,26.86271776471819,25.7333984375,26.685171399797714,26.170708792550222,25.39429201398577,25.961211613246373,25.9251583644322,25.319105420793807,24.797548839024135,23.170875821794784,23.067341123308456,23.811452865600586,22.342689786638534,21.27351897103446,20.08245086669922,20.803222928728378,20.327981403895787,18.920942034040177,18.84697096688407,
89.5,26.5,19.07586669921875,17.586475372314453,19.44914381844657,21.520293372017996,19.464153289794922,21.299346106392996,22.482025963919504,21.75659942626953,22.56329427446638,21.30599675859724,21.471313749040878,22.180731092180526,22.660723277500697,23.06775692531041,26.09681728907994,23.56609398978097,25.943098885672434,24.655618122645787,25.0328186580113,25.963769912719727,26.293405260358536,25.666514532906668,27.607672827584402,25.642325265066965,25.304257801600865,26.431325095040457,25.26655387878418,25.358649390084402,26.861469268798828,25.052371706281388,26.79992457798549,24.046097619192942,25.923371723720006,27.24012620108468,25.98193904331752,26.47909654889788,26.175742830548966,25.456038611275808,25.821623938424246,26.30966922215053,25.7695917401995,24.673255920410156,23.252030236380442,23.091091428484237,24.560148784092494,22.878097806658065,21.81266893659319,20.508392606462753,21.34456934247698,20.502859933035715,19.83208683558873,20.471594674246653,
90.5,26.5,19.4159483228411,17.416126251220703,19.755062920706614,21.717626299176896,19.943198885236466,21.214636938912527,22.66556194850377,21.31565202985491,22.23354176112584,21.24047006879534,21.392078399658203,21.845767157418386,22.184624535696848,22.33316993713379,25.552957807268417,23.203093664986746,25.1898318699428,23.957358769008092,24.92445264543806,25.73871694292341,26.11115264892578,25.097325461251394,27.674019949776785,25.091687883649552,25.276038306100027,26.32457024710519,25.46603284563337,25.499926158360072,26.927004405430385,25.17678996494838,26.924346378871373,24.137602397373744,26.00537954057966,27.346467971801758,26.276718139648438,26.416144507271902,26.20479338509696,25.57613127572196,25.69429043361119,26.36162349155971,25.84771156311035,24.496895381382533,23.036937168666295,22.841935294015066,24.240101678030832,22.424922398158483,21.73474339076451,20.158090046473912,20.745877947126115,20.050499779837473,19.64988272530692,20.47828347342355,
91.5,26.5,20.60659544808524,18.832501547677175,20.92425400870187,22.549779619489396,21.463058744158065,22.40791348048619,23.820567267281668,22.08830942426409,23.139410291399276,22.289329528808594,22.480242047991073,22.85819435119629,23.252647399902344,23.166805267333984,26.47170557294573,24.003462655203684,25.39313289097377,24.88615526471819,26.23494747706822,26.635772977556503,26.96793610709054,25.590772083827428,28.84930501665388,25.692056110927037,26.348853247506277,27.2174197605678,26.51027270725795,26.66007477896554,27.952992575509207,26.479701450892858,27.806118283952987,25.011099679129465,26.98629461015974,28.406991686139786,27.273924691336497,27.130284990583146,27.085968562534877,26.752660751342773,26.798471178327286,27.55094609941755,27.11734472002302,25.452475139072963,24.08812059674944,23.645438058035715,25.2299074445452,23.532115118844168,22.956328800746373,21.07217080252511,21.63113294328962,20.95151138305664,20.796207972935267,21.636538641793386,
92.5,26.5,21.44129616873605,19.576039722987584,21.42610958644322,22.602704184395925,22.150323595319474,22.60350717817034,24.35500853402274,21.641100474766322,22.871398653302872,22.1946531023298,23.000009264264786,23.13919476100377,22.987333842686244,22.99600955418178,26.586055755615234,23.95681353977748,24.391436985560826,24.721093314034597,26.919286727905273,26.514872687203543,26.27501242501395,24.895937510899135,29.21576499938965,25.300035749162948,26.50484221322196,26.761857713971818,26.543781552995956,26.872210911342076,28.121372767857142,27.230361938476562,27.834983280726842,24.485548291887557,26.767296654837473,28.615518842424667,27.44027246747698,26.947547095162527,27.48967252458845,27.081795828683035,27.232635498046875,28.041201727730886,27.509722300938197,25.71370724269322,24.254645483834402,23.487796238490514,25.616031101771764,23.601206915719168,23.590960093906947,21.703907557896205,21.685250418526785,21.07497133527483,21.06701442173549,21.906415939331055,
